phonics_score,reading_score,alphabet_score,sightwords_score,wordbuilding_score,game_completion_rate,streak_count,session_count_7d,avg_session_gap_days,unlocked_alpha_pct,risk_level
86.4984862423361,73.200933743634,86.76577404630336,62.7489310220265,80.85995548602855,0.7570547895658719,2,6,1.0,0.7846739827324741,0
65.04615645010801,82.43035604544806,87.56909256415096,71.73517318292825,65.282494099747,0.8347504908528091,6,7,1.0,0.9444874916677123,0
76.04157680885363,93.29712612672192,82.07311396786628,65.9000408887415,83.30963443689619,0.8052111850308536,1,7,1.0,0.8597242710093583,1
94.32341859380614,62.09038013782256,96.60761767140757,86.14514541075116,67.94252633688825,0.9180910542224334,14,4,2.074883252940415,0.7441237746861858,0
77.56378232911662,32.15210587173179,54.52099164923784,61.48117905856845,30.49522786151791,0.1643126574138649,1,5,3.6062974955827047,0.886131651811252,2
54.93171530896842,19.806281787384197,44.97350454026845,100.0,50.27936765050716,0.5722195978013347,0,6,5.149123402689406,0.8763242578715542,2
71.64807231141462,59.91604512523583,82.4484748533405,79.85178546390586,61.49794821856273,1.0,19,5,2.177663108074895,1.0,0
87.60736537655364,67.43177982311012,91.65204500116664,76.33842430312124,70.94526488348843,0.8785527112068747,3,6,1.0,0.9199982199863688,0
92.06558897945467,78.44056555795844,85.88584822743488,88.49744244199437,59.19417461799293,0.7166899400836493,6,7,1.0,0.9460045390883557,0
57.54352644418822,59.850706360152,70.4078734006062,39.7479802603339,44.6316163849792,0.14252428137293094,0,1,6.860918180261423,0.3374830971489466,2
85.75983547786501,79.9099100383553,98.69407181621251,85.06889499116032,49.294152299138986,0.6789083344984445,16,5,1.7937959090090063,0.8850319052084683,0
37.38994304098793,37.457017945218944,58.01388559847869,47.674076355535306,11.147130151185529,0.3965263984981804,0,1,3.6990269286996154,0.38990962546215757,2
66.05295466673799,38.08034609475906,40.56251747621017,41.23044894082173,32.74477450570599,0.27823536751532707,0,2,2.89389582462129,0.6376694074076039,1
78.20728662573167,86.23756693750775,84.18027435013062,56.69378683783373,63.57096644576935,0.9603057470201927,8,7,1.4744392577601668,0.8605909521019424,0
80.23347408338695,95.24413516189955,92.07583058469181,75.28194287978238,57.167009951415764,0.9769307401411608,12,6,1.0,0.9834100571910068,1
81.13180632237425,80.47349490155804,77.41322440315409,77.28023666756668,63.291323428190395,0.9827997816183383,8,7,1.0,0.9999991005059612,0
93.95748596309231,98.21728785678607,90.53271061522338,75.92682405344472,81.8274842102653,0.8061621296142132,1,7,1.0,0.8583208348861658,0
76.60637504473122,91.14460276171138,83.1910817053249,56.6666142061207,74.11770981239926,0.7725615052381114,3,6,1.4322438027886168,0.8640244983394368,0
60.435323180299605,39.782039065997125,64.82032739512216,48.47800325626899,48.189609390634644,0.4078618397486931,0,2,4.014280198672472,0.8636928756763187,2
85.23690310678826,86.07673896494951,100.0,86.4643887213065,51.38051090888565,0.7141287464282614,16,6,1.0,0.818104755502628,0
48.433162259718756,71.23472614925707,67.36228545183458,36.34778395550649,22.764409278509838,0.20502313907219172,2,2,6.010615630975137,0.7932623605835719,1
73.84913327130718,91.24269104478043,85.49547040163918,91.83212600879287,77.11905884552141,0.8077576827219781,6,5,1.2948239774374488,1.0,0
87.34384948466904,83.96327813908675,82.73228529981779,55.25145310669177,80.10947727565075,0.5723076327579946,16,5,1.0,0.8519579780596506,0
49.920359627965965,48.34873418424115,51.9671449691857,25.944134853007995,30.515240039422384,0.682968027291852,5,0,5.136541863787215,0.5500295432070712,1
66.96499703559786,83.28770024256193,82.47218190973827,54.175613527727215,50.223979262898006,0.8901370673623002,10,6,1.5345376272481823,0.8579066435416234,0
83.6173040852435,74.27611324334939,93.12387435099468,91.12681123472635,57.7508045526852,0.9921904468102014,10,6,1.0,0.7192737690434265,0
41.26566157691762,63.1202230651895,66.02403961381474,26.37488122438022,35.462730005802605,0.8953858267446825,0,4,3.0158831709149863,0.6413792581837024,1
69.45179830427223,80.96828812188755,55.99412106016352,51.77333031241278,26.143388446950876,0.4038518618062425,1,4,5.307013903635388,0.47806903017650815,1
100.13673024109815,80.54700757438907,85.10536946608077,62.81427967964942,84.23749105357241,0.6182347688765955,13,4,1.6117730599209867,0.9017219582730561,0
101.81423121732813,93.08786089256233,91.14904667190558,57.61810400363093,54.21215417503932,0.48697272060260943,4,6,1.0,0.8819864395590149,0
27.90979718421027,44.968133803532965,41.522642698407324,35.938202545314056,55.14165446634505,0.3458989391807651,5,5,2.631042037131435,0.27777524671684484,1
72.27381881293582,92.90911851503488,99.66751991308871,63.389615244560915,59.85923367567119,0.906899304819051,10,5,1.0239097759402063,0.8929480447272581,0
82.76058502473012,46.96050122257118,89.80903225352438,63.87643111659739,95.33233288454015,0.7121832468620048,4,6,1.0,0.8220543798747768,0
69.48235719544235,98.0634443582679,94.63598990080516,71.03686072508452,69.94784185447097,0.8758796537174235,14,5,1.383073262982841,0.8493295823789762,0
82.16299234903288,88.246867702551,93.89669247292476,52.37746185941734,49.632651894018366,0.7445424972861061,19,5,1.0958886451936236,0.8463653973043478,0
73.16181108754162,47.844764319617305,42.94703557859361,81.2984426620481,36.17859831441689,0.28455580872357733,4,2,5.994370482481164,0.32587144180666666,2
98.64169872213614,101.9741050334828,80.93914167582997,94.13657731137484,48.86644143361893,0.6429223467127658,5,6,1.2165079384674298,0.8832863915837165,0
85.64151894762334,83.49265302932544,100.0,74.67956441337785,62.183665568036254,0.8920304193777783,4,5,1.6996904731963949,0.8875871625182296,0
93.30697347823659,87.26779220134367,99.0283662202495,76.66320754339256,100.0,0.7842769451089306,9,3,1.0,0.9852015034908495,0
94.75754535186876,90.45004765422362,90.08966522556719,40.75079313709155,73.70934999361378,0.914214593609134,5,5,1.0,0.6429852451419648,0
68.64107868276909,53.88575733227357,49.68685357501827,38.75229009843387,43.49266086155259,0.5933766833511487,2,5,3.054996894988293,0.3005712906428627,1
77.2346673924551,69.64246034405,93.57909037178742,68.90464722944364,67.51238641506997,0.7460461001448765,17,7,1.0,0.8467206786919553,0
77.35100554289863,75.89216870473238,84.53967963077163,67.24848648680566,74.1549149667865,1.0,6,4,1.1457067615860284,1.0,0
79.93192474696426,64.98589517343017,77.19848570590273,85.59781160130942,67.43243207137698,0.825605822413176,5,5,1.0,0.8899406894621793,0
95.25199877967498,73.8610178677926,91.45167205554031,48.41958257363937,40.04428845073038,0.8146739737778401,10,7,1.399773420507853,0.8850189281254209,0
63.59696315256455,21.666859783315555,55.56945592315953,42.16078347289745,29.815195150914963,0.554370097161359,3,2,3.0786961313035124,0.7997916925335063,2
66.47591711512189,88.26786885701628,95.58466771934134,33.682175574024406,73.77804172477039,0.7374962019806397,8,5,1.125905354798179,1.0,0
74.28378603296785,87.31585772137713,90.01324684497561,80.28037243183921,70.10729884146231,0.8962437848661813,0,4,1.4085402490043224,0.6956461646103764,0
81.80181466045045,68.73055409085858,92.17265760122874,90.13942433669713,55.62325928117788,0.7137412705718945,6,3,1.2708558951587543,0.9934717745828492,1
66.14633468496571,76.86927499466537,96.63418949253173,77.32275672465576,74.33956953810642,0.9712746391604351,6,5,2.0173027558806007,0.8803188876902374,0
71.7204791109907,85.57896014942044,82.83242397128977,79.06551379291867,58.95902172189025,0.48149321924026584,11,6,1.4588789078544204,0.8327012780834744,0
104.46880898693915,88.21247351984681,93.39668076837717,70.17618473361439,46.84554217189473,0.9451144128731087,14,6,1.1090272808287907,0.9597056099738541,0
96.98197040878256,76.64561028941625,79.53397395660502,77.33487446507611,73.84866093773961,0.9063544662977456,16,5,2.2504935949065556,0.7240712979959423,0
14.23291412951232,30.312161421695393,33.14240952368565,37.578581529507744,35.52153872141685,0.62370828186719,0,4,3.647120675419691,0.7057698307219189,2
25.71809276186273,24.202473897421086,62.167212293809825,62.15383033322049,26.525727100171693,0.5258270596515567,0,3,4.50284392450569,0.21037504494462628,2
59.47261289701822,102.9607177024655,92.82943500712838,85.75091471576015,63.80921081207853,0.5415916277651968,12,5,1.2160577277161602,1.0,0
89.00412992481502,77.86717865471373,88.49266522473019,81.23495058807909,85.23784778489465,0.5799449072841922,10,7,1.0798955644987398,0.9931011854869105,0
28.03030393152573,27.093561637161358,55.30407838183432,17.016673191395327,30.953890900825133,0.45057533150313345,5,3,4.437842706309653,0.7328951694100012,1
97.61994999989574,78.71980279073391,98.93144599025766,89.4560681575966,47.828294284184665,0.8465718915508901,10,6,1.0,0.7883080488087841,0
65.45621702683208,72.38533531867202,75.94896769334767,52.90277816172766,19.934896065506152,0.31822076500210095,2,1,4.3658084787919265,0.6440972216508576,2
25.801377313626922,47.77932983665839,44.56531824819706,25.88596071035672,42.98174201279573,0.6431747124397962,2,3,3.9652307391522603,0.527285383613456,2
85.97179916071977,79.73018250475197,90.09065902694188,85.14152420474869,66.7678492575349,0.8844468772857285,9,7,1.2403568633632234,1.0,1
70.12646533570727,64.81819651754843,82.06846172483074,61.80590536254015,75.92230030618265,0.7210751943409719,10,7,1.1560958241825732,1.0,0
76.50119676990901,84.65024919832126,72.08166695707104,53.35327066233283,68.38979766323556,1.0,11,4,1.0,1.0,1
104.07220086279743,84.62784483513332,100.0,60.74937179601275,47.12341538478459,0.8199749734044058,11,6,1.9390919678195009,0.7266232909991752,0
95.3889906263138,77.85382179018659,83.48822563287591,65.85145939576196,48.315846988351566,0.8060643409750201,6,6,1.5200280405164586,1.0,0
96.70362095851492,78.13799706766679,78.09393429741574,78.00141088692591,48.66049796178394,1.0,17,8,1.2312234883315647,0.9550573593701598,0
70.89323022483134,51.66824949462961,83.67431504409147,53.167897865740265,92.16890104239303,1.0,2,7,1.675692491750385,0.7430223315281124,0
51.01490488798906,24.48547758220462,53.51691061510776,29.71098244075573,42.10011775077715,0.35664159366241416,0,2,6.554064249260168,0.4166200727761222,1
84.20839670946867,59.67099079481788,100.0,69.71281581620028,64.33195819057973,0.8239753027862147,18,4,1.3379929247102698,1.0,0
80.26508744822657,83.45922327543555,100.0,69.9099623337591,82.39977696148648,0.5846946759429666,2,5,1.919014360936631,0.906887463951377,0
97.2286488033289,68.44583208058427,95.50628086790586,62.53676004217305,99.7490898388114,0.6799413343554965,5,6,1.2398942157161619,0.9326852406260935,0
78.0986933716307,56.18307025678734,75.38424926900674,32.07503666334364,41.24785317072757,0.43947369244693824,4,5,3.7895762044371724,0.19640977363134965,2
78.77479504384083,83.90449162794555,77.91125161237981,90.83029601206566,47.93182383581271,0.7668748261944377,11,7,1.2532723382171869,0.963496287361255,0
84.32061378154,78.1351364941855,76.50743805534852,63.47514759455058,73.67162261667548,0.7626318494766922,9,5,1.0,0.8506900539023706,0
86.72019809703625,79.38728744434034,81.76275795446064,54.028769401218256,100.0,0.6305277454603155,7,6,1.3804303047828403,0.9520865692561573,0
50.4457508794599,38.32592971389158,58.6811461265701,55.8304832012606,34.66699664847013,0.3968905692712851,4,4,5.875904661445225,0.14875395310408462,2
71.74771002699963,81.84065617067458,98.40897398206398,62.562616162718996,76.6384364353421,0.9307030513596526,4,5,1.3504841883212055,0.8203868494457045,0
90.93286975108164,84.48852933133894,83.10869816650926,84.78251827673529,57.460903357502374,0.5584745303009849,8,7,1.5279802760706866,0.8998428192626806,0
54.51602271585803,19.783541638915974,49.77838982198054,36.76645807960347,14.733883123227535,0.23231034982048504,2,3,3.0368573132099255,0.31771451249240723,2
59.830557251933726,38.35658508688906,55.544189389575024,46.864146129105585,14.446151161881712,0.3986767511693024,4,6,3.3049790401173036,0.5083362414433817,1
77.59346790468044,71.75549010826947,97.65239569429815,59.83444304931404,86.3159012700828,0.8501449945626512,12,5,1.0,1.0,0
50.60563499604341,42.9763649881894,39.537623099208275,31.526927586896328,25.729518891409132,0.5690560609213697,0,0,1.0,0.20592397306485655,2
86.37516683580063,91.45261738096687,90.44947134713857,73.87828055023037,85.66789644727211,0.821899387146896,16,6,1.0,0.8502865976130064,0
84.50472098327099,66.1600668336946,92.55822432901456,73.54249340441245,74.41852768862746,1.0,14,6,1.0,0.8500037502791364,0
78.14162079724406,46.26168042960325,55.73272589814227,30.00032210563033,42.451066351635774,0.16839963869555363,6,5,4.976444667795569,0.2219141988420381,2
43.847914156022505,22.223091274699048,45.24859367037017,33.22095792991014,25.94843248267089,0.7057557671420616,0,4,1.5615449376073234,0.3077497025097864,2
103.13699242810671,83.73219881267025,80.41310762400722,90.25721511568969,88.46956395353028,0.8156069721558629,20,6,1.541326253646294,0.819662129283371,1
88.78289465871902,74.51020118498656,91.0247910748719,62.74707749677563,37.79301850050952,0.9497456852867576,2,6,1.36650106472452,0.9326563015863055,0
88.24708973010492,90.70461141796447,100.0,78.51291227247307,70.96073267526553,0.6639906551974859,12,6,1.1038484078591864,0.9544612504184037,0
53.81919948920065,50.09783868307047,56.76766489211951,24.40047772574423,25.821304210372688,0.5190314647769457,6,2,4.18375651758221,0.3887894885041193,2
60.34787413076285,93.3166222686831,72.1589579766831,71.0425765439905,52.32808156974919,0.6673429676956694,16,6,1.0,0.8410482867503489,0
92.785244330342,102.94827225536395,74.66959387201834,74.47781527863071,65.26648461198216,0.9419822791575174,11,6,1.3725430930075413,0.806800887471646,0
95.63677474476576,93.11419408423617,93.34140080521568,97.2148860617624,75.66459357679962,0.7671412117963088,9,5,1.0,1.0,0
86.37220342511584,101.55087913591419,80.94620649120273,62.32442232425586,49.29143473829505,0.7651101142346771,11,5,1.0,0.9142404866628132,0
97.87625624039703,90.25409401157957,97.04810677732162,91.28877617260079,74.24242240178054,0.7762038460935349,6,5,1.0,0.9731672326620912,0
69.48925110999221,95.03356025844144,86.5841570279459,58.49975036888006,63.41173352767281,1.0,8,5,1.1039476596851618,0.8851379616568545,1
65.51495358133326,47.58474614271328,38.33252051650022,34.834811425994374,26.727088998475555,0.41058789364696024,4,2,3.367767696694414,0.8555289637638859,2
98.255740014044,90.0609211497429,74.10778286417982,87.48998636820541,46.11987314322025,0.8678008052873671,1,5,1.0181077351950645,0.8229880892768247,1
32.004141784823176,48.95549013110005,40.5152554058905,37.15750635411806,39.85758899491175,0.20069431667628806,0,3,5.184620599010959,0.4841869961025256,1
92.7898222755791,88.78861692422436,69.77403919749028,58.96343563251055,57.32154841844719,0.8226301442767344,10,6,1.3287908746052184,0.7699264929612665,0
79.21688656637231,83.10350915994391,85.23660491805587,77.08295983800822,85.79965419462806,1.0,13,6,1.0300894158458513,0.9182134871011177,0
32.887635558533105,21.46222774691561,62.69571801115376,43.70932188441609,25.31137740106555,0.6052028251414596,1,2,3.4750038000530847,0.4298094515723824,1
26.608833492170497,46.66439317851066,57.58238004409662,42.30645744317059,48.07766854811136,0.4098594850434318,2,4,2.74345219942909,0.5598366921627597,2
75.80203745188912,87.83383726544025,90.65315767214602,80.91816051475011,69.73723955656378,0.5593818481294514,10,6,1.32129796857673,0.8406270806314258,0
37.961838073972054,36.549232543410014,50.77809880167557,39.90907261339608,28.260719780962877,0.2063832821692344,2,1,3.745927221342216,0.5820920443804156,1
97.42787090869129,69.51140720505352,94.98733726880927,100.0,81.8486162028084,0.7549335786758673,9,5,1.640848213478871,0.9566270708058688,0
23.997404719860334,58.36420094016617,56.80559693433341,43.22476804499127,22.655770612064643,0.10729937933911876,3,3,4.860851990086431,0.4228133746968872,2
55.69310964215856,42.75565625786651,50.57198120345956,49.21820856476302,51.63649198215079,0.37904559766369317,0,5,2.5183313996730394,0.6258952994228955,2
